request_id,timestamp,function_name,runtime_environment,architecture,memory_mb,cold_start,invocations_count,optimization_strategy,error_rate,execution_duration_ms,total_cost_usd
e51b11d1-febf-4c63-ada6-cf58ab8b8930,2024-03-04 22:32:26.617330,AuthHandler,go1.x,arm64,3072,0,434,Memory Tuning,0.083753085,107.0,4.28000856e-06
5e872d08-2898-4029-b31f-9c6a6123aa4e,2024-03-04 22:38:55.436771,AuthHandler,python3.9,arm64,3072,0,873,None,0.087105977,68.0,2.7200054400000005e-06
e66a9ab3-3988-42e9-814f-36e7222c3975,2024-03-04 22:45:24.256212,ReportGen,go1.x,x86_64,1024,1,159,Provisioned Concurrency,0.000703534,1728.0,2.88000576e-05
30e97471-0669-415a-82f7-8ee1803bdb58,2024-03-04 22:51:53.075653,ReportGen,go1.x,x86_64,512,0,546,Memory Tuning,0.084017751,760.0,6.333346e-06
6043769b-a43f-4959-88d6-f7a1120bd624,2024-03-04 22:58:21.895094,ReportGen,go1.x,x86_64,128,0,799,None,0.1928974444835595,4085.0,8.5104336875e-06
39c194d3-8630-4ba4-9a8c-dbe0034b7aad,2024-03-04 23:04:50.714535,AuthHandler,nodejs18,x86_64,2048,0,375,None,0.009528738,179.0,5.9666786e-06
91ab715f-a5ac-477c-869e-e515f51fc915,2024-03-04 23:11:19.533976,ReportGen,python3.9,arm64,512,0,229,Provisioned Concurrency,0.00701109,764.0,5.09334352e-06
64a7b2a4-7ff2-4e77-ac4d-a5f0ebe8ade1,2024-03-04 23:17:48.353417,ImageProcess,python3.9,x86_64,3072,0,454,None,0.0183882672135545,165.0,8.2500165e-06
d4e82a04-5f39-45ec-86ef-7192b980d322,2024-03-04 23:24:17.172858,ImageProcess,go1.x,x86_64,128,0,513,None,0.061764772,4210.0,8.770850875e-06
6e23e450-dda3-450d-8df1-25d65d0f24e6,2024-03-04 23:30:45.992299,DataIngest,nodejs18,arm64,128,0,233,None,0.004829877,4122.0,6.870013740000001e-06
09d424a8-be45-40fb-af30-1280f0e2ab0b,2024-03-04 23:37:14.811740,DataIngest,go1.x,arm64,1024,0,791,None,0.1126008657588742,327.0,4.36000872e-06
389a47db-016c-40f5-9aee-76c2d9012aea,2024-03-04 23:43:43.631181,ImageProcess,go1.x,arm64,2048,0,768,None,0.0252111529357792,282.0,7.520015039999999e-06
f7445a0a-0d69-4b7b-ad63-9bf9a81ddd93,2024-03-04 23:50:12.450622,ImageProcess,nodejs18,arm64,3072,0,384,None,0.2175813913451734,133.0,5.32001064e-06
4d976f95-fb57-45d7-bdc2-5aafa25c64dc,2024-03-04 23:56:41.270063,AuthHandler,go1.x,arm64,512,0,701,Provisioned Concurrency,0.1254669411799514,836.0,5.57334448e-06
745c47fa-831e-4a75-9a51-58216b2e3530,2024-03-05 00:03:10.089504,AuthHandler,python3.9,arm64,1024,0,351,None,0.053414789,451.0,6.013345360000001e-06
897268c6-4b9c-4484-af49-d1661cbdc55c,2024-03-05 00:09:38.908945,ReportGen,go1.x,x86_64,128,0,990,Memory Tuning,0.090465376,4142.0,8.629183925000001e-06
9653dab7-9a82-4f7c-bec8-3913b4623e06,2024-03-05 00:16:07.728386,ImageProcess,nodejs18,x86_64,1024,0,224,None,0.0103369531838899,318.0,5.3000106e-06
b6b06d91-7bbf-4e61-801d-a32da47c996b,2024-03-05 00:22:36.547827,AuthHandler,python3.9,x86_64,3072,0,216,Memory Tuning,0.012780153161432,139.0,6.950013900000001e-06
621a0341-5b8e-45ff-95ac-b3bcd18bf897,2024-03-05 00:29:05.367268,DataIngest,go1.x,x86_64,2048,0,7,Memory Tuning,0.050531077,251.0,8.3666834e-06
8bb5e9cb-3d94-442a-a5e4-8cc8521886e2,2024-03-05 00:35:34.186709,AuthHandler,go1.x,x86_64,512,1,645,None,0.081919608,1611.0,1.342502685e-05
cae80a2f-06fa-49a7-b6d5-2e6f3ccaa254,2024-03-05 00:42:03.006150,ImageProcess,go1.x,x86_64,128,0,713,None,0.0111401829035908,4161.0,8.668767337499999e-06
8197e3ef-0e38-48b3-8c0a-830b163ffa77,2024-03-05 00:48:31.825591,AuthHandler,python3.9,x86_64,2048,0,797,None,0.0189041820031417,186.0,6.2000124e-06
d33c4d19-8696-4ef8-b25d-b8be242668ff,2024-03-05 00:55:00.645032,AuthHandler,python3.9,arm64,128,0,159,Provisioned Concurrency,0.065359479,4191.0,6.98501397e-06
6a112820-66e4-4f7c-bc7c-f4cd02339e80,2024-03-05 01:01:29.464473,ReportGen,go1.x,x86_64,2048,0,689,None,0.06981478,182.0,6.0666788e-06
2c5aa075-a2f9-47c8-828f-50d90b67da1b,2024-03-05 01:07:58.283914,AuthHandler,nodejs18,x86_64,3072,0,259,None,0.1527455823062355,200.0,1.0000020000000002e-05
f4c5880e-ca9d-4724-9645-80d2dbf1387c,2024-03-05 01:14:27.103355,AuthHandler,go1.x,x86_64,3072,0,940,None,0.062447616,79.0,3.9500079e-06
d093127e-17c2-4369-a2e1-aed51d847701,2024-03-05 01:20:55.922796,AuthHandler,java11,x86_64,128,1,181,Provisioned Concurrency,0.086312587,5119.049999999992,1.09229385125e-05
6955ca60-ebdd-43b5-99b7-5c14fb16d2f8,2024-03-05 01:27:24.742237,AuthHandler,python3.9,arm64,1024,0,42,None,0.04548262,362.0,4.82667632e-06
877461ef-5446-41a9-a113-63a883fbca9b,2024-03-05 01:33:53.561678,ImageProcess,java11,x86_64,128,0,411,Memory Tuning,0.1935092389321548,4123.0,8.5896005125e-06
0355abe7-e932-4069-8394-e3a169548ac1,2024-03-05 01:40:22.381119,DataIngest,nodejs18,arm64,2048,0,439,None,0.046298074,155.0,4.1333416e-06
265ccb95-4e22-4be8-9381-27a274fdb47a,2024-03-05 01:46:51.200560,AuthHandler,java11,x86_64,1024,1,848,Provisioned Concurrency,0.084900225,1538.0,2.5633384600000004e-05
5d8891df-72c0-4812-987f-656f64ac7036,2024-03-05 01:53:20.020001,DataIngest,go1.x,x86_64,1024,1,360,None,0.1951237328517804,1154.0,1.92333718e-05
969a9dbd-0b8d-4997-878f-426046a5421b,2024-03-05 01:59:48.839441,DataIngest,go1.x,arm64,512,1,263,Memory Tuning,0.0240658061906854,2222.0,1.481336296e-05
a2cd5253-a29e-4e7a-a6af-2f3d01276f4c,2024-03-05 02:06:17.658882,DataIngest,python3.9,x86_64,2048,1,274,None,0.061788353,1511.0,5.03667674e-05
f71a7df6-c7e4-44b3-a490-35a73c95f6d2,2024-03-05 02:12:46.478323,AuthHandler,java11,arm64,128,0,701,Provisioned Concurrency,0.056845319,4125.0,6.87501375e-06
6469120e-d691-4e6f-babc-926b92f903d5,2024-03-05 02:19:15.297764,ImageProcess,python3.9,arm64,128,0,317,None,0.046841435,4143.0,6.90501381e-06
f74bccdb-b6c4-4c45-a2fb-9690e1532e32,2024-03-05 02:25:44.117205,DataIngest,java11,x86_64,2048,1,390,Provisioned Concurrency,0.006284326,1447.0,4.82334298e-05
77ffdac0-e957-43ba-9946-62b77aadf35e,2024-03-05 02:32:12.936646,AuthHandler,nodejs18,x86_64,2048,0,168,None,0.0321269597369796,192.0,6.4000128e-06
b74b302d-3a7e-44fe-a6d2-783af9ad368f,2024-03-05 02:38:41.756087,AuthHandler,java11,x86_64,128,0,34,None,0.058110261,4132.0,8.60835055e-06
a03428ee-0e75-43ff-95fd-3ed3132547a1,2024-03-05 02:45:10.575528,AuthHandler,nodejs18,x86_64,2048,0,536,None,0.065518485,71.0,2.3666714e-06
a4b3a6ea-a55f-4693-a77d-1844651ea545,2024-03-05 02:51:39.394969,AuthHandler,nodejs18,x86_64,3072,0,626,None,0.065094863,83.0,4.1500083e-06
52a284cf-84bf-41c2-881c-822e566ea682,2024-03-05 02:58:08.214410,AuthHandler,nodejs18,x86_64,2048,0,159,None,0.112039189254066,202.0,6.733346800000001e-06
351ed95e-f9f8-4673-85a8-83e727fef837,2024-03-05 03:04:37.033851,AuthHandler,java11,x86_64,3072,0,189,Memory Tuning,0.0467277243086461,70.0,3.5000070000000004e-06
d3093f8f-5ccb-4fd9-badd-d835c66b837a,2024-03-05 03:11:05.853292,ImageProcess,go1.x,x86_64,3072,0,752,Memory Tuning,0.0131941562428765,197.0,9.8500197e-06
57b74199-3f86-46de-9cb3-d88808af3583,2024-03-05 03:17:34.672733,AuthHandler,go1.x,x86_64,3072,0,741,None,0.0019899,150.0,7.500014999999999e-06
9c9c3717-3d2d-4ea0-b9dd-20d8e3ebd520,2024-03-05 03:24:03.492174,AuthHandler,java11,x86_64,128,0,874,None,0.006229885,4149.0,8.6437672875e-06
4e98c228-55da-4d97-868f-13bcc2576474,2024-03-05 03:30:32.311615,ImageProcess,python3.9,x86_64,3072,0,283,None,0.039499265,133.0,6.650013300000001e-06
e223d447-1736-49f3-b078-abaee3fcbcc7,2024-03-05 03:37:01.131056,ImageProcess,java11,x86_64,128,0,152,Memory Tuning,0.0160776745493566,4162.0,8.670850675e-06
75f2ad15-8c28-4759-8a83-3f93dc3ca08a,2024-03-05 03:43:29.950497,AuthHandler,go1.x,x86_64,512,0,379,Memory Tuning,0.0174425565250379,883.0,7.358348050000001e-06
12f57af2-3d29-4761-b24a-10c4494a23f7,2024-03-05 03:49:58.769938,ReportGen,python3.9,x86_64,2048,0,926,None,0.0291304467930109,212.0,7.0666808e-06
5a9b4f38-790c-450b-8b32-547a7dccd6fe,2024-03-05 03:56:27.589379,AuthHandler,java11,x86_64,128,0,328,Memory Tuning,0.027825923,4058.0,8.454183575e-06
575cdc50-69e1-4754-a6ed-8585fecbe6e1,2024-03-05 04:02:56.408820,ImageProcess,java11,x86_64,1024,0,953,None,0.0287402683205349,342.0,5.7000114e-06
9f67dcc0-d906-470c-a446-e349db206d71,2024-03-05 04:09:25.228261,AuthHandler,nodejs18,arm64,128,0,882,Provisioned Concurrency,0.0501076055467594,4142.0,6.903347140000001e-06
87632f3c-ae34-4fda-b479-11165fea9c38,2024-03-05 04:15:54.047702,ImageProcess,python3.9,arm64,128,0,901,None,0.004919513,4136.0,6.89334712e-06
5e98670e-c1ad-4598-bbcb-7e9969aa01d2,2024-03-05 04:22:22.867143,AuthHandler,python3.9,x86_64,2048,0,759,None,0.082231248,128.0,4.2666752e-06
650cb20c-40c7-45ae-abaf-93bb042fa657,2024-03-05 04:28:51.686584,ImageProcess,go1.x,x86_64,2048,0,189,None,0.1266004422559911,198.0,6.600013200000001e-06
7709d227-8493-466b-9351-cec43134a9bc,2024-03-05 04:35:20.506025,AuthHandler,nodejs18,arm64,1024,0,298,None,0.036112486,505.0,6.733346800000001e-06
77d8df93-9af4-4d40-904a-f1accfc8102f,2024-03-05 04:41:49.325466,ReportGen,java11,x86_64,2048,0,325,Memory Tuning,0.1385377486199821,150.0,5.00001e-06
d8436e1a-8ca0-4beb-b87e-af53b61c4118,2024-03-05 04:48:18.144907,DataIngest,nodejs18,x86_64,3072,0,966,None,0.063098355,116.0,5.800011600000001e-06
8b3f172d-b095-4e32-a7a0-029a9271e8c0,2024-03-05 04:54:46.964348,AuthHandler,nodejs18,arm64,3072,0,101,Memory Tuning,0.0615863937047933,81.0,3.24000648e-06
13c87419-f6c6-4ccd-a9bd-d592bab3a0f7,2024-03-05 05:01:15.783789,AuthHandler,java11,x86_64,512,0,219,Provisioned Concurrency,0.2007247747928137,815.0,6.79168025e-06
fbca8749-fdac-48b5-af14-0f5105025cfa,2024-03-05 05:07:44.603230,DataIngest,java11,arm64,128,0,257,None,0.064295578,4221.0,7.035014070000001e-06
0213cdd4-78d5-45d2-b41b-07a269c4f6e2,2024-03-05 05:14:13.422671,ImageProcess,go1.x,arm64,2048,1,205,None,0.006863312,1038.0,2.7680055360000004e-05
e785a126-b18c-4f6a-8ffd-38c703e07bc9,2024-03-05 05:20:42.242112,AuthHandler,nodejs18,x86_64,1024,0,216,None,0.0364850204226352,412.0,6.8666804e-06
bf5275ac-973b-4cb1-b6e8-6b19cb0e469f,2024-03-05 05:27:11.061553,ImageProcess,java11,x86_64,3072,0,15,None,0.1187956864361473,39.0,1.9500039e-06
df179725-8062-4eb3-9d1e-4f925e4549e9,2024-03-05 05:33:39.880994,AuthHandler,java11,x86_64,2048,0,664,Provisioned Concurrency,0.065166705,82.0,2.7333388000000003e-06
b5e6c463-c7a3-425d-ac30-14060ed2543d,2024-03-05 05:40:08.700435,AuthHandler,python3.9,x86_64,1024,1,259,None,0.5909946949143676,1069.0,1.78167023e-05
b3f891a6-dfd5-4fe9-89e0-3414da09432b,2024-03-05 05:46:37.519875,AuthHandler,python3.9,x86_64,128,0,250,None,0.0243218365525735,4182.0,8.712517425000001e-06
86c4ae13-12b7-4c74-97c8-21160e27f33c,2024-03-05 05:53:06.339316,DataIngest,java11,x86_64,1024,0,96,None,0.2249268312135496,414.0,6.9000138e-06
6d203643-8702-4e0e-a322-28b454cd7e6c,2024-03-05 05:59:35.158757,DataIngest,python3.9,x86_64,3072,0,699,None,0.1206777370216975,8.0,4.000008e-07
8f446a8f-f9af-4506-9907-08457da63fa1,2024-03-05 06:06:03.978198,AuthHandler,python3.9,x86_64,3072,0,545,Memory Tuning,0.046448533,95.0,4.7500095e-06
5df4e170-f601-42df-80fd-fb17c040c2fa,2024-03-05 06:12:32.797639,DataIngest,python3.9,x86_64,512,0,182,Provisioned Concurrency,0.0113043454394985,734.0,6.1166789e-06
d6163ca5-babc-449a-b0dc-adb0dc73aec9,2024-03-05 06:19:01.617080,AuthHandler,go1.x,x86_64,1024,0,282,None,0.1405614089164586,355.0,5.9166785e-06
35d5c8f0-e7e1-4739-9db9-6695e7c04a20,2024-03-05 06:25:30.436521,ImageProcess,python3.9,x86_64,3072,0,350,None,0.031509553,120.0,6.0000120000000005e-06
73bc5517-df46-4edd-9483-6e9fa6f6d2de,2024-03-05 06:31:59.255962,ReportGen,python3.9,x86_64,3072,0,644,None,0.0088262,63.0,3.1500063000000003e-06
25f9362b-3c03-480b-a9c4-cc15c0af59d8,2024-03-05 06:38:28.075403,ImageProcess,python3.9,x86_64,128,0,841,None,0.000317464,4147.0,8.639600612500001e-06
da85a7c7-e758-4a72-9978-5e44fda25519,2024-03-05 06:44:56.894844,ImageProcess,java11,x86_64,3072,0,443,None,0.1762467930268817,128.0,6.4000128e-06
5ae88c75-5361-472a-92bb-841b08240bb6,2024-03-05 06:51:25.714285,DataIngest,nodejs18,arm64,128,0,703,None,0.070410022,4106.0,6.84334702e-06
815a9379-5cf2-4d68-be9b-18123f555a3e,2024-03-05 06:57:54.533726,AuthHandler,java11,arm64,512,1,745,None,0.1262168949336685,1937.0,1.291335916e-05
f4b9389b-4a34-4ce7-850b-9dcb74afd407,2024-03-05 07:04:23.353167,DataIngest,nodejs18,x86_64,512,0,676,None,0.1192075940353768,779.0,6.4916796500000005e-06
7d6b491a-48ee-4adf-87ea-4b6bec8b77b5,2024-03-05 07:10:52.172608,DataIngest,java11,arm64,1024,0,112,None,0.1810611993984612,348.0,4.64000928e-06
2c816e93-0640-45c3-99cd-ebbafa0056ef,2024-03-05 07:17:20.992049,AuthHandler,java11,x86_64,1024,0,316,Memory Tuning,0.1829193491080443,407.0,6.7833469e-06
5c4f8b43-5fb1-4de4-8668-ebf4ebd66205,2024-03-05 07:23:49.811490,AuthHandler,python3.9,arm64,512,0,600,Memory Tuning,0.1025405421614482,732.0,4.8800097600000005e-06
633ff32f-e24e-46c2-a6f3-1615071dd9ed,2024-03-05 07:30:18.630931,AuthHandler,java11,arm64,3072,0,252,None,0.1214173452697516,69.0,2.7600055200000004e-06
00641572-6f9e-4e39-9019-fcb61960851b,2024-03-05 07:36:47.450372,ImageProcess,go1.x,arm64,512,0,914,Container Image,0.014653268,738.0,4.92000984e-06
12a5613c-b1dd-4e25-b799-0e98d38c01b8,2024-03-05 07:43:16.269813,AuthHandler,java11,x86_64,1024,0,101,Memory Tuning,0.07621054,290.0,4.833343e-06
a27622b2-4590-4aae-828c-950ec42bc9bb,2024-03-05 07:49:45.089254,AuthHandler,java11,x86_64,512,0,663,Memory Tuning,0.148977328307854,794.0,6.616679900000001e-06
be5141d9-f71d-4fbb-9e09-9d6cb9d7dc58,2024-03-05 07:56:13.908695,ReportGen,go1.x,x86_64,2048,0,902,Provisioned Concurrency,0.009698431,239.0,7.9666826e-06
b16c69f6-2bbd-4a5f-8cd9-2aeb44dd2684,2024-03-05 08:02:42.728136,ImageProcess,go1.x,arm64,2048,0,931,Container Image,0.0614703188841349,318.0,8.48001696e-06
5e658a80-03a8-4d41-a8cb-6ca9aab864b6,2024-03-05 08:09:11.547577,AuthHandler,python3.9,x86_64,128,1,938,None,0.23606701,5119.049999999992,1.09979386625e-05
e177fb91-c9c6-4f15-8c5a-09eb228cf104,2024-03-05 08:15:40.367018,ImageProcess,nodejs18,x86_64,3072,1,656,Provisioned Concurrency,0.146110344370539,1034.0,5.170010340000001e-05
fbcd8473-3699-46ab-8c48-a511e03259fb,2024-03-05 08:22:09.186459,ImageProcess,nodejs18,arm64,1024,1,406,None,0.031310093,1738.0,2.317337968e-05
35f8ced6-1075-4f8b-9084-dd64185d2af5,2024-03-05 08:28:38.005900,DataIngest,nodejs18,arm64,2048,0,548,None,0.077837834,262.0,6.9866806400000005e-06
0d597c69-1960-445f-bbbe-b9a48392929b,2024-03-05 08:35:06.825341,ImageProcess,python3.9,x86_64,128,0,818,None,0.1426785324342641,4057.0,8.452100237500002e-06
56081d0b-1c33-4a5b-a20c-920d5557762c,2024-03-05 08:41:35.644782,DataIngest,java11,arm64,3072,0,140,None,0.0255863412703124,143.0,5.72001144e-06
fa3d5927-e04b-4514-8e6d-fe02d951982f,2024-03-05 08:48:04.464223,AuthHandler,nodejs18,x86_64,512,0,902,None,0.1501441709055121,778.0,6.483346300000001e-06
3d82a171-f990-42bf-b394-102def4dd395,2024-03-05 08:54:33.283664,AuthHandler,nodejs18,arm64,128,0,248,Memory Tuning,0.060286524,4089.0,6.815013630000001e-06
6c241be7-abda-4d08-b7b8-63ba90e473b8,2024-03-05 09:01:02.103105,AuthHandler,python3.9,x86_64,2048,0,97,Memory Tuning,0.002224842,212.0,7.0666808e-06
be974e63-fd72-4b70-9c3d-1d0e2a7d21ad,2024-03-05 09:07:30.922546,DataIngest,java11,x86_64,3072,0,875,None,0.1537398049991716,104.0,5.200010400000001e-06
ee42f622-c831-4eea-9109-b504df9dc3a8,2024-03-05 09:13:59.741987,ImageProcess,nodejs18,x86_64,128,0,775,None,0.1405043004230424,4136.0,8.616683900000001e-06
00ea2443-bf56-4bf9-925d-0ff445a9f404,2024-03-05 09:20:28.561428,AuthHandler,python3.9,x86_64,3072,0,616,None,0.0484303337404467,122.0,6.1000122e-06
dd10dd07-2bb9-4f45-b41f-462782035475,2024-03-05 09:26:57.380869,ReportGen,java11,x86_64,128,0,652,Provisioned Concurrency,0.040371925,4193.0,8.7354341375e-06
a2ac6038-4842-410d-963f-f1d581ddf422,2024-03-05 09:33:26.200310,ImageProcess,python3.9,arm64,512,0,484,None,0.0133569131091792,863.0,5.7533448400000005e-06
e2a9c873-e1e4-4c4f-b2c0-d0bef9980e4f,2024-03-05 09:39:55.019750,ImageProcess,python3.9,x86_64,1024,0,370,None,0.2213926528093777,314.0,5.2333438e-06
9aa093b9-3434-4cf6-a58f-23293c1e1476,2024-03-05 09:46:23.839191,ImageProcess,python3.9,arm64,2048,0,594,None,0.083030884,238.0,6.34667936e-06
e17d6e53-a908-4690-a42d-104dedcdf05a,2024-03-05 09:52:52.658632,AuthHandler,python3.9,arm64,2048,0,999,None,0.01600413,216.0,5.76001152e-06
fceca05b-d3f3-4890-980a-102afd8b36bb,2024-03-05 09:59:21.478073,AuthHandler,nodejs18,arm64,2048,0,575,Provisioned Concurrency,0.084734375,249.0,6.640013280000001e-06
05ef88f6-4bca-4694-a501-dbf51da3f07f,2024-03-05 10:05:50.297514,ImageProcess,nodejs18,x86_64,128,0,304,None,0.2032882252864603,4091.0,8.522933712500001e-06
b67615ee-5342-4432-935f-02c87699e263,2024-03-05 10:12:19.116955,AuthHandler,python3.9,x86_64,512,0,766,None,0.1513368388485595,822.0,6.8500137e-06
acf95b6a-4069-49d5-a3ca-41aacebfb93d,2024-03-05 10:18:47.936396,ImageProcess,python3.9,arm64,512,0,295,None,0.2127750767531756,761.0,5.07334348e-06
aa17711d-3c85-40c2-a7d7-ce868e9d4303,2024-03-05 10:25:16.755837,DataIngest,go1.x,x86_64,128,0,100,None,0.077218576,4186.0,8.720850775e-06
2fcaa2dc-0765-4285-adea-49c221e4a2b1,2024-03-05 10:31:45.575278,DataIngest,java11,arm64,3072,0,171,None,0.1504043208479932,157.0,6.28001256e-06
964adf60-af05-44cf-b392-ba272dfa483b,2024-03-05 10:38:14.394719,ImageProcess,nodejs18,x86_64,3072,0,3,Memory Tuning,0.2724499576449565,23.0,1.1500023e-06
1c16d1ce-5816-4178-9a30-6ade153b0574,2024-03-05 10:44:43.214160,ImageProcess,go1.x,arm64,1024,0,480,None,0.0178885115628551,393.0,5.2400104800000006e-06
a054168f-5560-413a-923e-2e6496c9cca0,2024-03-05 10:51:12.033601,AuthHandler,go1.x,arm64,512,0,639,None,0.0132064548237249,826.0,5.50667768e-06
2a98c054-a61e-4ea4-a468-955fa096fe11,2024-03-05 10:57:40.853042,AuthHandler,java11,x86_64,2048,0,690,None,0.000779857,168.0,5.6000112000000006e-06
c05b7438-d9f8-4034-a56a-abac5c8aa0bb,2024-03-05 11:04:09.672483,ImageProcess,go1.x,x86_64,128,0,642,Memory Tuning,0.2733775454295744,4121.0,8.5854338375e-06
2673dc3f-79b6-4ac6-b5de-146d1327f6fe,2024-03-05 11:10:38.491924,DataIngest,python3.9,x86_64,1024,0,835,Memory Tuning,0.1027006555081731,324.0,5.4000108e-06
15778dfa-64f7-4746-9003-ad1cd5c66232,2024-03-05 11:17:07.311365,ImageProcess,nodejs18,x86_64,128,0,254,Provisioned Concurrency,0.062674901,4096.0,8.5333504e-06
a0b95b4a-aca7-4a25-a0ab-2111a0b0f155,2024-03-05 11:23:36.130806,AuthHandler,java11,x86_64,2048,0,639,None,0.1359695593077193,182.0,6.0666788e-06
53e16940-4269-447d-9d77-81a21fe94aa8,2024-03-05 11:30:04.950247,ReportGen,java11,x86_64,128,0,244,None,0.010615918,4075.0,8.489600312500001e-06
7b9850b0-ff05-44b6-8bc4-6547ab12dcf5,2024-03-05 11:36:33.769688,AuthHandler,go1.x,x86_64,3072,0,602,None,0.000856201,115.0,5.750011500000001e-06
445b929b-d780-4673-b4d6-e52670ba4182,2024-03-05 11:43:02.589129,AuthHandler,go1.x,arm64,512,0,578,None,0.004573621,711.0,4.74000948e-06
87e09dd2-2364-493f-8fea-7ba195919d0c,2024-03-05 11:49:31.408570,DataIngest,python3.9,arm64,2048,0,435,Provisioned Concurrency,0.1252847924966563,224.0,5.973345280000001e-06
ce5053a3-a6fc-4c0f-bb9c-949c26ba45fc,2024-03-05 11:56:00.228011,AuthHandler,go1.x,x86_64,3072,0,518,None,0.005292311,144.0,7.200014399999999e-06
ff25f52c-cf10-4d89-a2bb-4e53d5930061,2024-03-05 12:02:29.047452,AuthHandler,go1.x,x86_64,3072,0,638,Memory Tuning,0.107723933626155,161.0,8.0500161e-06
cbc4a62c-7298-4d03-b44a-eb8048c05ca3,2024-03-05 12:08:57.866893,AuthHandler,nodejs18,arm64,3072,0,514,None,0.1325090162514588,131.0,5.2400104800000006e-06
9610f34d-8f81-41a7-abf2-fdda2d9245e8,2024-03-05 12:15:26.686334,AuthHandler,nodejs18,arm64,3072,0,72,Provisioned Concurrency,0.007250536,89.0,3.56000712e-06
f3908da4-ac97-4ddc-86d5-523dd3e54862,2024-03-05 12:21:55.505775,ImageProcess,go1.x,x86_64,2048,1,401,None,0.0214868336453448,1560.0,5.2000104e-05
9cfbfbde-4ac9-4b6b-98ff-074e07f7132b,2024-03-05 12:28:24.325216,ImageProcess,python3.9,x86_64,1024,0,796,Memory Tuning,0.1437452845620029,419.0,6.9833473e-06
963bcc75-93f0-4d9f-a8e2-ce6899738e36,2024-03-05 12:34:53.144657,DataIngest,python3.9,x86_64,128,0,767,None,0.1073162441895244,4062.0,8.462516925000002e-06
26a25626-3faf-4995-b30b-1594aee9069b,2024-03-05 12:41:21.964098,ImageProcess,java11,arm64,128,1,525,None,0.1666096176286491,5119.049999999992,8.84668436e-06
ce02cf79-00e7-4747-9385-5a082be21432,2024-03-05 12:47:50.783539,ReportGen,go1.x,x86_64,512,0,689,Provisioned Concurrency,0.008218705,743.0,6.19167905e-06
09a70433-ccac-4302-85b5-1d55e7abaa67,2024-03-05 12:54:19.602980,AuthHandler,java11,arm64,3072,0,797,None,0.093664803,118.0,4.72000944e-06
253a12cb-77f2-4595-b521-42d0cf77123c,2024-03-05 13:00:48.422421,ReportGen,java11,arm64,1024,0,573,Provisioned Concurrency,0.0390049763730415,356.0,4.74667616e-06
46f7b3e7-3034-42c7-99e9-2223657f087a,2024-03-05 13:07:17.241862,AuthHandler,nodejs18,x86_64,2048,0,222,None,0.027543123,292.0,9.7333528e-06
75e1fef3-778f-4fd6-b743-e1fa88985999,2024-03-05 13:13:46.061303,ImageProcess,go1.x,x86_64,128,0,726,Provisioned Concurrency,0.079257674,4023.0,8.3812667625e-06
c14a4f3a-8559-45ca-84c5-20900de107b9,2024-03-05 13:20:14.880744,DataIngest,java11,arm64,128,0,596,None,0.002656941,4070.0,6.783346900000001e-06
87def311-6c51-4704-8e1c-76cd28c3e2f6,2024-03-05 13:26:43.700185,ImageProcess,nodejs18,x86_64,2048,0,687,None,0.1843572226358274,94.0,3.1333396e-06
6435bcd4-1684-4dcb-80a1-c6de272a893a,2024-03-05 13:33:12.519625,DataIngest,nodejs18,x86_64,1024,0,614,None,0.063676177,425.0,7.0833475e-06
4e77621c-c419-493a-b510-0ea11914d442,2024-03-05 13:39:41.339066,DataIngest,nodejs18,arm64,3072,0,103,None,0.2904020346183626,126.0,5.04001008e-06
5cf457bc-4d6b-43ad-9d02-dd400d08f854,2024-03-05 13:46:10.158507,ImageProcess,go1.x,x86_64,1024,0,219,Provisioned Concurrency,0.0118229115171972,463.0,7.716682100000001e-06
b05ddc96-4983-4734-9fbb-247ed488bd86,2024-03-05 13:52:38.977948,ImageProcess,python3.9,arm64,2048,0,980,None,0.020944905,179.0,4.77334288e-06
e190b0d9-27e4-403b-9205-04b706d1ef80,2024-03-05 13:59:07.797389,AuthHandler,python3.9,x86_64,2048,0,819,Memory Tuning,0.1072585933443887,244.0,8.133349600000001e-06
4eaf45cc-c2fa-466d-80d7-827e4d7ac3ab,2024-03-05 14:05:36.616830,ImageProcess,python3.9,x86_64,512,0,854,None,0.09126159,815.0,6.79168025e-06
90d407e7-c005-4b16-9b45-78888d66f9eb,2024-03-05 14:12:05.436271,ReportGen,java11,x86_64,3072,0,959,None,0.095599118,225.0,1.12500225e-05
30a26b9b-246e-4944-9df8-e8c9a769d641,2024-03-05 14:18:34.255712,ImageProcess,java11,x86_64,1024,0,805,None,0.091510388,403.0,6.716680100000001e-06
6bee90a6-154e-47da-bc9d-09998ed70d78,2024-03-05 14:25:03.075153,AuthHandler,go1.x,x86_64,512,0,595,Memory Tuning,0.043230363,789.0,6.575013150000001e-06
d53d0bd3-3d83-4eb0-9fbb-7c3f6dd91e05,2024-03-05 14:31:31.894594,AuthHandler,java11,x86_64,2048,0,949,None,0.04556854,166.0,5.533344400000001e-06
72fcfcb2-94c6-4d27-bf9d-43fced3e5bd0,2024-03-05 14:38:00.714035,ImageProcess,go1.x,arm64,3072,0,275,Provisioned Concurrency,0.042428748,135.0,5.400010800000001e-06
