request_id,timestamp,function_name,runtime_environment,architecture,memory_mb,cold_start,invocations_count,optimization_strategy,error_rate,execution_duration_ms,total_cost_usd
d76a79d5-ea45-4123-8c46-ad2b4fee2738,15:57.4,ImageProcess,java11,x86_64,128,FALSE,538,None,0.008203727,4067,8.4729336125e-06
f3777045-8e96-4574-bb4d-8b2e449948fe,33:38.4,DataIngest,python3.9,x86_64,512,TRUE,896,None,0.012415327849139197,2022,1.6850033699999998e-05
59341e6b-e655-4c0c-9f51-e3d843ce94a3,55:55.4,ImageProcess,nodejs18,x86_64,512,FALSE,157,None,0.20737949120417815,746,6.2166791e-06
9ec960ff-f074-42cd-8eda-578cdb2064e8,26:18.4,AuthHandler,python3.9,x86_64,1024,FALSE,819,None,0.084067507,397,6.616679900000001e-06
971a74c8-d812-4ee4-83a8-c31852363b41,33:14.4,AuthHandler,python3.9,x86_64,512,FALSE,236,None,0.043368752932719024,712,5.9333452e-06
b8f73c07-7a9e-48a2-bc52-5b4c4ee00e63,36:49.4,AuthHandler,,arm64,1024,FALSE,986,None,0.002599278,408,5.44001088e-06
78dddf99-9c9e-4103-8cd3-b67e7a616029,33:58.4,AuthHandler,java11,x86_64,512,1,900,None,0.021842983248690998,1756,1.46333626e-05
3d022d46-88a3-45b6-9168-344405dd7fbc,45:18.4,ImageProcess,,x86_64,1024,FALSE,561,Provisioned Concurrency,0.035929449,438,7.3000146e-06
a3cd2bc6-db84-46c0-8e70-ef7f3bfe4650,26:54.4,ReportGen,python3.9,x86_64,1024,FALSE,122,None,0.013072934868622705,340,5.666678000000001e-06
1f6e3b66-bb3d-46b3-8901-9f63249b2056,57:20.4,AuthHandler,java11,x86_64,2048,FALSE,741,Memory Tuning,0.085112954,216,7.2000144e-06
d1dc8424-6950-4e85-b8ca-22deba58b7ad,05:43.4,DataIngest,java11,arm64,1024,FALSE,668,Memory Tuning,0.015876222483099754,383,5.106676880000001e-06
e546faf7-a2b5-4464-a145-e23c63e4f28e,18:54.4,ImageProcess,python3.9,x86_64,3072,FALSE,952,Provisioned Concurrency,0.12126579741271803,113,5.650011300000001e-06
d5fbf687-cd2e-4c4d-badf-5e0a4fff3f6b,50:42.4,AuthHandler,nodejs18,arm64,2048,FALSE,258,Memory Tuning,0.029797777,202,5.386677440000001e-06
ba2a4af7-98bd-4e14-b05e-6b40c5db82dc,00:29.4,AuthHandler,go1.x,arm64,3072,TRUE,275,None,0.16275476137364514,690,2.76000552e-05
d6596218-9ab5-4990-82b1-ed6a1294707e,42:54.4,DataIngest,python3.9,x86_64,512,0,862,Memory Tuning,0.067300102,792,6.600013200000001e-06
cefdc970-373d-4b4d-b89f-8669888f99dd,20:04.4,DataIngest,java11,x86_64,512,FALSE,142,None,0.005391374,767,6.391679450000001e-06
3600211a-b43f-442e-8814-94f3957f7036,30:14.4,AuthHandler,java11,arm64,1024,FALSE,79,Memory Tuning,0.050633082907463746,421,5.61334456e-06
97f1ca0e-047b-4342-8640-5b1435114802,14:30.4,AuthHandler,,x86_64,1024,FALSE,10,None,0.18372173169557798,423,7.0500141e-06
c1f0f06f-39b6-4563-80b4-74c8fc1f6d43,37:55.4,DataIngest,java11,x86_64,3072,FALSE,543,None,0.060962624,129,6.450012900000001e-06
a7cb9c12-4917-4ce0-928b-2b9923c87658,46:58.4,DataIngest,java11,arm64,128,TRUE,911,None,0.1280788105540886,4738,7.896682460000001e-06
bc671b85-5a6e-468b-a6b5-1af8c41c90da,31:04.4,ReportGen,java11,x86_64,3072,FALSE,231,None,0.00092085,175,8.750017499999999e-06
30250de6-dc2d-40b4-a05e-26f7041c05e8,41:54.4,DataIngest,go1.x,x86_64,128,FALSE,694,Provisioned Concurrency,0.035637739,4154,8.654183975000001e-06
6b353cb9-76c2-4366-8ad4-5de358fd9a90,10:31.4,AuthHandler,nodejs18,arm64,1024,FALSE,88,,0.053910244,301,4.01334136e-06
e4c871d3-f018-446f-b007-2520790accce,33:38.4,ImageProcess,,x86_64,512,0,539,None,0.1327616585824736,679,5.6583446500000005e-06
edff21df-6393-4163-b9bc-970095d0beb3,40:46.4,ImageProcess,java11,x86_64,512,FALSE,954,None,0.2773590179496484,802,6.6833467000000005e-06
d9f83ce2-449a-4d4e-acf3-10ca5bb3f3d4,33:12.4,AuthHandler,go1.x,x86_64,2048,FALSE,323,None,0.2743120321748925,250,8.33335e-06
4872dc8c-f62b-4bf3-8f0d-2c3b88cd4286,08:51.4,AuthHandler,python3.9,arm64,3072,FALSE,93,None,0.050022081,194,7.76001552e-06
45294243-27d4-48e7-904d-8bba415ee9fa,42:14.4,DataIngest,java11,x86_64,128,FALSE,367,None,0.07219527,4100,8.54168375e-06
501f5546-e241-4f37-b16e-7115f655aceb,22:20.4,AuthHandler,java11,arm64,3072,FALSE,754,Container Image,0.013496147735540372,80,3.2000064e-06
39b7683c-3688-446c-b36c-1e1ed203b128,44:55.4,DataIngest,java11,arm64,3072,FALSE,50,Provisioned Concurrency,0.034868785,155,6.2000124e-06
de5580f0-b8a0-40af-a464-ce58d9108cb0,52:43.4,ReportGen,java11,x86_64,2048,FALSE,108,None,0.10437311624764019,255,8.500017e-06
f7519d14-94f9-41b3-b40f-98fd73c86141,54:07.4,AuthHandler,go1.x,arm64,3072,TRUE,326,Memory Tuning,0.27353619542258195,934,3.7360074720000005e-05
640b82df-d0ee-4b85-9965-4da314ecd8b7,36:16.4,AuthHandler,nodejs18,x86_64,512,TRUE,366,None,0.074846865,1865,1.554169775e-05
a1cd4dc6-9b6b-4c93-bc23-9db7f84e1323,01:41.4,AuthHandler,java11,x86_64,512,FALSE,745,None,0.092901435,778,6.483346300000001e-06
f5abcd40-766f-4d3c-aa2a-dd0113a21042,54:47.4,AuthHandler,java11,x86_64,1024,FALSE,590,None,0.1239070832522506,481,8.0166827e-06
0e1236c3-ee16-4d20-ba0f-8351038fcde7,42:21.4,DataIngest,nodejs18,x86_64,2048,FALSE,287,None,0.011643357065710546,162,5.4000108e-06
79e6f2b7-ddad-439d-9ee8-eb5e3bd2981b,30:09.4,AuthHandler,java11,x86_64,2048,FALSE,272,None,0.1552702282895515,289,9.6333526e-06
fc590661-7f28-4745-9b1e-6348b9ca3405,08:21.4,DataIngest,java11,x86_64,512,TRUE,709,None,0.024454794,1257,1.047502095e-05
038be079-3ded-4c72-b67d-ff145a9a9e7e,24:47.4,AuthHandler,python3.9,x86_64,1024,FALSE,804,None,0.008526865,340,5.666678000000001e-06
81d55a51-f877-41bc-bfc3-46439b0b27ed,11:35.4,DataIngest,python3.9,x86_64,1024,0,587,Provisioned Concurrency,0.034683711,464,7.7333488e-06
a56a02f2-00aa-4f72-9f6a-461180dfbd36,03:21.4,ImageProcess,nodejs18,arm64,512,0,699,Provisioned Concurrency,0.21691652436046172,919,6.126678920000001e-06
624f54ee-525e-4ea1-b50e-80bf1b3762a2,26:25.4,AuthHandler,nodejs18,x86_64,128,0,691,Provisioned Concurrency,0.081754901,4085,8.5104336875e-06
7c52e25b-8d5c-4569-b2cb-b794ea9b60d9,29:10.4,DataIngest,python3.9,x86_64,512,FALSE,799,,0.18147101787128647,807,6.725013450000001e-06
02b60a12-d6b9-44b5-83ac-8627468521fd,03:10.4,AuthHandler,nodejs18,arm64,128,FALSE,746,None,0.028528583,4073,6.788346910000001e-06
ce7b7214-384b-4090-a1b0-be42fa3aeb45,30:35.4,AuthHandler,go1.x,x86_64,2048,FALSE,79,None,0.3405931675600395,234,7.8000156e-06
0cffb7da-d508-4f90-b6e3-4aba974ad75e,47:06.4,ImageProcess,go1.x,arm64,512,FALSE,658,Container Image,0.23429686648337592,769,5.1266769200000005e-06
0b6e4125-3ad6-4b34-bd68-8d2c00c99784,27:52.4,ImageProcess,go1.x,arm64,128,FALSE,322,None,0.14767261521805874,4142,6.903347140000001e-06
a0d71416-3911-4b53-bf2a-0aa3a4e0d73d,24:02.4,AuthHandler,nodejs18,x86_64,512,FALSE,104,Container Image,0.1387702328490704,793,6.60834655e-06
7ce6a8f6-2861-45d1-82b8-68104c51b9d2,20:01.4,DataIngest,java11,x86_64,1024,FALSE,359,None,0.13559224956721963,426,7.1000142000000005e-06
05f3c1b1-0dfc-426e-820b-fb685a419c51,47:53.4,DataIngest,nodejs18,x86_64,128,FALSE,504,None,0.2996226084397358,4131,8.606267212500001e-06
ceef7194-4003-477c-b2cb-33955592b9d5,03:44.4,ImageProcess,nodejs18,x86_64,512,FALSE,505,None,0.007392334,884,7.3666814e-06
bec83617-8906-4d66-bc54-246a6be3b2ba,32:52.4,AuthHandler,go1.x,x86_64,512,0,722,None,0.041922185,765,6.375012750000001e-06
d72589ea-2dac-44e4-88aa-4df986c5e22f,18:03.4,ImageProcess,nodejs18,x86_64,3072,FALSE,314,Container Image,0.068844286,84,4.2000084e-06
3230786a-e51e-4d58-8d22-1d918e213389,08:08.4,AuthHandler,nodejs18,x86_64,128,FALSE,153,Memory Tuning,0.078930348,4210,8.770850875e-06
d67bdc3b-da82-454f-9254-2c5f2d0f5fcd,41:27.4,AuthHandler,nodejs18,x86_64,2048,FALSE,811,None,0.008319622,173,5.7666782e-06
7c63e4d2-0455-479d-94ff-f1ddfa9414cf,39:05.4,DataIngest,python3.9,arm64,3072,FALSE,284,None,0.043596369,65,2.6000052000000003e-06
13a1d1a0-25f0-4d0a-9495-c9eb8df6849e,47:03.4,AuthHandler,go1.x,arm64,512,1,347,None,0.013902705161163934,2206,1.470669608e-05
988f5098-f6e7-47f5-92b9-6b33dfdc21e8,41:05.4,AuthHandler,go1.x,x86_64,3072,TRUE,622,None,0.083275265,1584,7.920015840000001e-05
57f56920-4441-4641-a0b6-82ac57fb8c93,38:37.4,AuthHandler,java11,arm64,1024,0,259,None,0.086282033,403,5.3733440800000005e-06
d372c5bc-9b7d-4bdc-b8b6-d06fdfed68bc,00:24.4,DataIngest,java11,x86_64,1024,FALSE,56,Memory Tuning,0.0097314,422,7.0333474e-06
2b7b47eb-fb13-400e-8467-3c01f10fffae,42:01.4,ReportGen,java11,x86_64,2048,0,806,Container Image,0.015269820792071833,121,4.0333414e-06
636a108b-a2a5-4c18-8682-76680c91f4a9,13:38.4,ImageProcess,java11,arm64,512,FALSE,262,None,0.20308673733098212,794,5.293343920000001e-06
476a32fa-9bb6-4e8f-9f83-78f1cd33ba32,12:39.4,ReportGen,java11,x86_64,128,FALSE,911,None,0.1313826878972174,4075,8.489600312500001e-06
df0f0c5b-244a-4494-a6b4-cd86be9ab6d5,29:00.4,ImageProcess,nodejs18,x86_64,3072,FALSE,556,None,0.1728835157992041,171,8.550017100000001e-06
927bfbd9-f679-4d69-a73c-3c6e9818cbe4,11:04.4,AuthHandler,python3.9,arm64,1024,FALSE,482,None,0.12280520357163956,392,5.22667712e-06
52fd3732-a1ed-4fa6-b48a-4d50219e374e,24:30.4,AuthHandler,python3.9,x86_64,128,FALSE,266,None,0.064388821,4068,8.47501695e-06
6b306193-78dc-4168-9098-4ceef1540715,58:09.4,DataIngest,python3.9,x86_64,512,FALSE,943,,0.020825845,750,6.2500125e-06
d6c9f931-18f0-4e0b-99a2-a1be257e35ad,49:13.4,ImageProcess,java11,x86_64,128,FALSE,486,None,0.096745944,4111,8.5646004625e-06
024a00d2-0dcb-4e33-a978-8f7e8573a7a4,48:10.4,AuthHandler,nodejs18,x86_64,1024,FALSE,873,,0.000240628,463,7.716682100000001e-06
b1f4d716-1f3c-4d4f-872e-81cabdf583a8,33:09.4,AuthHandler,python3.9,x86_64,512,FALSE,872,None,0.11929378718054442,697,5.80834495e-06
0dde452c-a285-4f94-8bb8-f1dc272b0aa9,33:23.4,ImageProcess,nodejs18,x86_64,3072,FALSE,423,Provisioned Concurrency,0.021468763288278406,97,4.850009700000001e-06
9a6a7c3e-2e96-4565-9504-15225a827881,45:05.4,ImageProcess,python3.9,x86_64,3072,FALSE,657,,0.003949772,94,4.700009400000001e-06
35f397fc-aa65-4a74-9f78-1c220dfcfeda,27:01.4,AuthHandler,go1.x,x86_64,1024,FALSE,739,None,0.048749222358276216,531,8.850017700000001e-06
ea61dca6-c7c5-4be4-a3cf-42cd4dc7e08a,12:49.4,ImageProcess,nodejs18,x86_64,1024,FALSE,892,None,0.14801241364831308,422,7.0333474e-06
8085660c-a07b-4f70-9d8a-59c45cbd7d8c,51:10.4,ImageProcess,nodejs18,arm64,1024,FALSE,158,None,0.18116285561500475,365,4.8666764e-06
364ba472-9b32-43a3-bbd5-4eeb0313e40f,18:11.4,DataIngest,java11,x86_64,512,FALSE,916,Provisioned Concurrency,0.021227878373469955,833,6.94168055e-06
5cb68cc4-3680-4c6b-a1db-6c1967f43cb6,35:14.4,ImageProcess,nodejs18,arm64,1024,FALSE,870,None,0.13868235838170004,415,5.5333444e-06
60bf9577-1f98-493b-a104-6a79dbf053c6,09:22.4,DataIngest,java11,x86_64,2048,FALSE,329,None,0.1326550246506402,199,6.633346600000001e-06
f1953c1b-46e9-4f51-9ca8-a9e93ea4963c,13:25.4,DataIngest,go1.x,x86_64,2048,0,721,None,0.030619783452027344,206,6.8666804e-06
aacc5804-2aab-4d28-acef-7289e7f09515,37:31.4,ImageProcess,nodejs18,x86_64,512,FALSE,804,None,0.074701946,779,6.4916796500000005e-06
d3a47b83-35c3-4eb7-84fa-d55fd5c64f58,16:26.4,DataIngest,go1.x,x86_64,3072,FALSE,598,None,0.025215414654485988,140,7.000014000000001e-06
7f9a1e3f-38a4-4a6d-982e-7ed6cf890c29,54:59.4,ReportGen,python3.9,arm64,128,FALSE,698,None,0.066050431,4093,6.82168031e-06
98f888bf-a4fd-4c3a-b81d-4cbfad88f496,28:02.4,ImageProcess,python3.9,x86_64,512,FALSE,472,Provisioned Concurrency,0.062580233,828,6.9000138e-06
bb8d9a65-cbff-4441-bcc2-85bed636311e,07:29.4,DataIngest,go1.x,x86_64,2048,FALSE,273,Memory Tuning,0.030630285439484733,105,3.500007e-06
3d0c048b-0714-44d1-9f5e-02fdf9b71eb5,53:07.4,ImageProcess,java11,x86_64,512,FALSE,756,None,0.20388061741381522,833,6.94168055e-06
d22f48ff-afb8-4378-bc86-50a89a2d72ec,52:00.4,AuthHandler,java11,arm64,1024,FALSE,298,None,0.056378337115073715,310,4.1333416e-06
b5138f5a-7d3e-44ba-8fff-295cbcc58e54,19:33.4,AuthHandler,nodejs18,arm64,512,FALSE,264,None,0.024287666513872843,777,5.180010360000001e-06
a76b4efe-8c1b-47c2-ac52-5e07633e19e3,46:12.4,AuthHandler,nodejs18,arm64,1024,FALSE,665,None,0.037736513,439,5.85334504e-06
dabab96d-ef6a-4ed5-836f-17c602a7123b,54:31.4,ReportGen,java11,x86_64,2048,FALSE,364,None,0.24573407441058467,145,4.833343e-06
c97cfbbc-3375-4ad3-a329-6a8cb9f6c6ce,29:26.4,AuthHandler,go1.x,arm64,2048,FALSE,417,None,0.032451239,276,7.360014720000001e-06
6afbb8cc-5f41-4fbf-8796-d1f1a50d947c,20:12.4,DataIngest,go1.x,arm64,1024,FALSE,927,Provisioned Concurrency,0.14305417882589597,474,6.32001264e-06
cf10fcc0-5d91-41ec-a27a-b35cd6d829c2,28:29.4,AuthHandler,java11,x86_64,128,0,222,None,0.042483891,4152,8.650017300000002e-06
a53bf8ff-98c8-4e7b-a811-ed67e45b2f6b,39:18.4,DataIngest,python3.9,x86_64,2048,FALSE,250,None,0.016703980316252982,94,3.1333396000000002e-06
e9b9b743-a2dc-40c6-9fd9-191ca54b8956,04:09.4,DataIngest,java11,arm64,1024,TRUE,953,Memory Tuning,0.007046735,915,1.22000244e-05
1a823c95-fe2d-4a13-b0ee-703dbd2ac1a7,07:45.4,AuthHandler,go1.x,x86_64,3072,FALSE,951,Memory Tuning,0.020916798321109206,148,7.4000148e-06
103fa65a-3990-4c5a-9c32-9720ddfc0598,14:58.4,ImageProcess,java11,x86_64,128,FALSE,942,None,0.005475415,4078,8.495850325e-06
7c5204f9-5487-4304-825e-db5bd925f741,42:48.4,AuthHandler,go1.x,arm64,512,FALSE,662,None,0.002110498,880,5.8666784000000005e-06
48f37e00-bdd1-403b-bef0-9685d55465b7,54:19.4,AuthHandler,java11,x86_64,512,FALSE,252,None,0.14362643233778158,845,7.0416807500000005e-06
0bd2e9d7-8aaa-466d-b52c-bb5c42ae750b,49:12.4,AuthHandler,python3.9,x86_64,1024,FALSE,388,None,0.20153824777678794,375,6.2500125e-06
ba33157f-80f5-493e-930c-06eec61613a1,52:50.4,ImageProcess,python3.9,arm64,128,0,202,None,0.11403500324767277,4119,6.86501373e-06
0eb1afe4-c4a7-4288-82fd-0ee49e090981,12:05.4,ReportGen,nodejs18,x86_64,3072,0,41,None,0.3490978926862055,184,9.2000184e-06
041ad996-e81c-4732-a783-ccf54892d2d6,17:58.4,ReportGen,python3.9,arm64,512,FALSE,730,Provisioned Concurrency,0.11315290918183535,725,4.833343e-06
d27cedf6-2e00-44fb-8bb2-cc7a85788034,34:30.4,AuthHandler,java11,arm64,128,FALSE,163,None,0.078328096,4121,6.8683470700000015e-06
1739994e-a7a8-4248-a412-8784a29c7483,53:52.4,DataIngest,nodejs18,x86_64,2048,FALSE,838,None,0.073713034,169,5.633344600000001e-06
e7edab1f-a07a-4259-a83e-5afe9b2b5632,59:44.4,ReportGen,python3.9,x86_64,128,FALSE,882,None,0.14702380069567741,4192,8.733350800000001e-06
f119f1ef-0a49-4502-85c7-b839e6f0b075,57:24.4,ReportGen,python3.9,x86_64,2048,FALSE,973,None,0.08271869,252,8.4000168e-06
9ee91d99-1b00-4748-b55d-10edacb31a59,57:22.4,DataIngest,java11,arm64,3072,FALSE,100,,0.001575753,160,6.4000128e-06
2f5cb924-3013-4ef1-9846-9899acda07e1,47:33.4,AuthHandler,,x86_64,512,FALSE,324,Memory Tuning,0.014685563946726024,804,6.7000134000000006e-06
5a29aea9-0076-4967-9085-25332ddbeb50,00:47.4,AuthHandler,java11,x86_64,512,FALSE,349,None,0.060191347,863,7.191681050000001e-06
42235516-3474-4583-84b7-bc049bf54246,02:33.4,ReportGen,python3.9,x86_64,128,0,134,None,0.11053157125882526,4029,8.3937667875e-06
8524cda2-95c8-496b-ab3a-5c39862065ff,20:01.4,ImageProcess,java11,x86_64,1024,FALSE,976,Memory Tuning,0.23735430363436963,424,7.0666808e-06
8da596e1-b37d-4c4b-b038-e876d9b8c631,12:21.4,AuthHandler,go1.x,x86_64,2048,FALSE,466,Provisioned Concurrency,0.031063189,232,7.7333488e-06
21b202a5-b254-4b05-903c-3cc3f0f1e1df,35:43.4,AuthHandler,python3.9,x86_64,2048,FALSE,495,None,0.16736243420032354,188,6.2666792000000004e-06
02868e6a-ec86-4d85-a179-b083111f1ac4,03:25.4,ImageProcess,nodejs18,arm64,1024,FALSE,595,Provisioned Concurrency,0.1004555302553484,395,5.2666772e-06
ce9f2b2a-9bd0-4d51-ad68-a16baadf9827,51:54.4,ReportGen,python3.9,x86_64,1024,0,387,None,0.072178343,380,6.333346e-06
a476fcd6-88ba-4c04-aebf-79c7005fb1d6,46:55.4,ImageProcess,nodejs18,x86_64,2048,TRUE,495,Provisioned Concurrency,0.14849489077378775,775,2.5833385e-05
56a13fe4-c3cd-48a3-85c0-c17e8602468e,13:00.4,ImageProcess,python3.9,arm64,3072,0,57,None,0.22965297987145547,48,1.92000384e-06
2f91851a-dc98-4f59-919a-cb630e8caf1c,22:45.4,DataIngest,java11,x86_64,1024,FALSE,625,None,0.053270972,403,6.716680100000001e-06
55bdc5c9-ace6-4bdb-be64-53d56e8c9474,48:09.4,AuthHandler,python3.9,x86_64,128,FALSE,593,Memory Tuning,0.43615939777577173,4142,8.629183925000001e-06
55d2dee3-1536-4bd0-b6bb-f0b2494e506f,18:45.4,AuthHandler,nodejs18,x86_64,2048,FALSE,83,Memory Tuning,0.2406106546704245,211,7.0333474e-06
a641e7a0-827a-446e-9003-9acd3b4642d2,02:10.4,DataIngest,python3.9,x86_64,2048,1,933,,0.02269018,1181,3.936674540000001e-05
bc337580-aee4-461e-80a1-8d4fe1e8cbff,39:41.4,DataIngest,python3.9,x86_64,512,FALSE,287,Memory Tuning,0.011697004496898592,711,5.92501185e-06
49ac31b4-83fc-4070-9f7e-993ee0b71d76,17:04.4,DataIngest,nodejs18,x86_64,128,1,854,Provisioned Concurrency,0.078154552,4997,1.04104374875e-05
c7e51405-1dda-49cd-ba7a-a51c5786cc50,51:47.4,ImageProcess,,arm64,128,FALSE,953,None,0.12481507164699776,4226,7.0433474200000005e-06
f1cf7321-7c90-47bb-a575-f56bfeb64441,20:18.4,AuthHandler,java11,x86_64,3072,FALSE,480,None,0.017011893,86,4.3000086e-06
ab4b7a98-e51f-4caa-90d9-53ccf8f7a683,00:31.4,DataIngest,go1.x,x86_64,512,FALSE,844,None,0.083592662,833,6.94168055e-06
43fb9bd3-ac25-459a-b417-eff6786ba036,48:12.4,DataIngest,python3.9,arm64,2048,FALSE,564,Memory Tuning,0.1060650187786761,282,7.5200150399999995e-06
2143b9a2-6f27-42cc-8321-b236d3f0c071,47:01.4,AuthHandler,nodejs18,x86_64,3072,FALSE,878,None,0.29329708034332663,128,6.4000128e-06
d8264b64-98ca-4387-9298-eb6c6b932893,15:30.4,ImageProcess,nodejs18,x86_64,2048,FALSE,149,None,0.097033669,239,7.9666826e-06
120556db-acd1-4d22-a5d1-f20327156503,47:35.4,ImageProcess,java11,x86_64,2048,FALSE,492,Container Image,0.019599354531771716,203,6.766680200000001e-06
81eb16f6-d186-41b5-a736-3fbeb8a36fda,20:40.4,DataIngest,python3.9,x86_64,2048,0,121,None,0.20116313711860853,169,5.633344600000001e-06
96cb3dcd-6d1e-4e55-bd08-20431bfb7a7b,20:22.4,ReportGen,nodejs18,x86_64,2048,FALSE,442,Provisioned Concurrency,0.02630297,180,6.0000120000000005e-06
a6536916-93d0-43ef-8fe6-997f574e2289,08:26.4,ImageProcess,nodejs18,x86_64,128,FALSE,778,Memory Tuning,0.018576338219847676,4129,8.6021005375e-06
7f315568-ef98-4210-8b7e-0f9f5423de2f,04:52.4,AuthHandler,java11,x86_64,2048,FALSE,60,None,0.074665401,221,7.3666814e-06
a39c9c4f-cf7a-431c-b33b-557b9d092616,14:46.4,ReportGen,java11,x86_64,1024,FALSE,107,Provisioned Concurrency,0.088463486,430,7.166681e-06
30aa5973-0727-44fe-a137-befe5465bbaa,27:36.4,ImageProcess,nodejs18,x86_64,1024,FALSE,274,None,0.2511492570536269,437,7.283347900000001e-06
b4af948e-70fd-428a-9a73-25e82fd67261,57:18.4,ImageProcess,java11,arm64,2048,FALSE,752,Provisioned Concurrency,0.023696276589288818,231,6.160012320000001e-06
10c77fb1-28fd-4e6e-be96-1e23a77f4a86,56:54.4,ImageProcess,java11,x86_64,1024,FALSE,773,Memory Tuning,0.089508696,323,5.3833441e-06
79c7c927-8fcf-4111-bd2e-6eef5bccba5b,51:57.4,DataIngest,go1.x,x86_64,512,FALSE,697,Provisioned Concurrency,0.1644139562451533,819,6.82501365e-06
94f8ed62-745b-4257-96b0-17b0bad3c80a,18:17.4,AuthHandler,java11,arm64,512,FALSE,140,,0.014636449,833,5.55334444e-06
9e98ad26-114a-4441-8f4b-60ef429478b1,32:19.4,DataIngest,go1.x,arm64,128,FALSE,706,None,0.055695798,4090,6.8166803000000004e-06
411b90da-9e1f-4e7d-89f5-414a96adbab4,37:56.4,AuthHandler,go1.x,arm64,1024,FALSE,644,None,0.020990857478511402,411,5.48001096e-06
cccb886d-a00e-45bc-bac3-9ead50b273d0,01:22.4,AuthHandler,java11,x86_64,3072,FALSE,386,None,0.047859634,108,5.4000108e-06
73640046-0280-4a08-9ab7-b8706ad2adc7,46:16.4,ReportGen,nodejs18,arm64,2048,FALSE,543,None,0.093378189,218,5.81334496e-06
e79cbbdc-694a-47f5-9021-dc0e76a09c08,19:52.4,ReportGen,go1.x,x86_64,3072,FALSE,446,None,0.069502973,223,1.1150022300000002e-05
80677503-9785-4f20-8fe8-a72833f4aa92,19:55.4,AuthHandler,java11,arm64,128,FALSE,930,None,0.13397218597523403,4106,6.84334702e-06
f481c794-7413-4b69-8662-393f1b2454be,47:39.4,ImageProcess,nodejs18,x86_64,512,FALSE,509,Memory Tuning,0.12250332708239707,899,7.491681650000001e-06
fcf6622a-3627-4c88-b62f-ddd76daf9aca,34:16.4,ImageProcess,go1.x,arm64,128,FALSE,945,Provisioned Concurrency,0.13888392261728902,4224,7.040014080000001e-06
6b03d0c4-fea9-4dc3-b75e-01f2b8c53dc0,55:01.4,DataIngest,python3.9,arm64,3072,FALSE,188,None,0.15127061979422057,193,7.720015439999999e-06
1d0a4b42-51a4-4ccb-a534-625b6e41484b,50:15.4,ImageProcess,,x86_64,128,0,274,None,0.0426062,4096,8.5333504e-06
92aa6d92-dd3a-4992-9f98-b347071f2849,47:29.4,ReportGen,,x86_64,128,0,94,Provisioned Concurrency,0.025170721,4058,8.454183575e-06
df9f34f5-3108-47b3-9072-2b7f38bafdb7,46:25.4,ImageProcess,java11,x86_64,1024,TRUE,152,Memory Tuning,0.059280981,1380,2.3000046e-05
6286b7f6-7342-4d78-ab6f-4406db0eabc4,06:04.4,ImageProcess,go1.x,x86_64,2048,0,756,Memory Tuning,0.17267111219796497,149,4.9666766e-06
edf51b9d-76cb-4674-8543-0cd2b6958b73,59:36.4,ImageProcess,java11,x86_64,128,FALSE,264,Provisioned Concurrency,0.035830523,4143,8.6312672625e-06
012fda19-65f2-4db9-af71-7876da2833dc,27:53.4,ImageProcess,go1.x,x86_64,512,0,527,None,0.25905524868319335,687,5.725011450000001e-06
46386bec-6cc7-4c6e-afc4-99df9db0e995,34:44.4,ImageProcess,,x86_64,512,0,433,Provisioned Concurrency,0.016506829338594466,825,6.87501375e-06
6b8f19c5-3d7c-4935-a5ac-7569bc791c93,01:39.4,DataIngest,python3.9,arm64,2048,FALSE,670,None,0.071532647,116,3.0933395200000003e-06
f0a5da5b-af99-4774-888f-33ca8f78ad2c,14:59.4,AuthHandler,nodejs18,x86_64,2048,FALSE,455,None,0.066337604,168,5.6000112000000006e-06
7b879bda-de69-4c45-990e-3e8ebc7e980b,42:45.4,AuthHandler,nodejs18,x86_64,128,FALSE,622,None,0.08115626,4144,8.6333506e-06
6a5947b4-78dc-43ad-8a45-f1cbc6e1d74a,35:12.4,ImageProcess,nodejs18,x86_64,3072,FALSE,67,None,0.083522761,224,1.1200022400000001e-05
6bfe20e8-4ea0-4de4-8af2-9f10b6a3faaa,55:30.4,ReportGen,go1.x,arm64,2048,FALSE,765,Memory Tuning,0.075879036,159,4.24000848e-06
1842af08-a88a-45e9-95a6-f6591e6cc494,32:26.4,ImageProcess,,arm64,128,FALSE,179,Memory Tuning,0.055944187915947366,4074,6.79001358e-06
09a399d4-a937-4caa-8a8d-3e1fba46258d,45:04.4,ImageProcess,go1.x,arm64,128,0,815,None,0.031815006835462005,4086,6.810013620000001e-06
a51f5abc-9bff-4ce5-b641-e66d1c570087,33:26.4,ImageProcess,python3.9,x86_64,128,FALSE,371,Provisioned Concurrency,0.017077258599940633,4085,8.5104336875e-06
a523edeb-5685-43e0-814e-be6bd006411b,21:29.4,DataIngest,nodejs18,x86_64,2048,FALSE,171,None,0.1683544713115842,194,6.466679600000001e-06
1a7418d5-2345-4c60-b7a1-d3231f600059,13:22.4,AuthHandler,java11,x86_64,3072,FALSE,134,Provisioned Concurrency,0.11632035967028362,125,6.2500125e-06
8ca49ffa-34ce-4e23-b828-744c9a8f4100,25:55.4,ImageProcess,go1.x,arm64,2048,0,302,None,0.15171750756213154,187,4.98667664e-06
9670afd2-3637-435f-a1a2-a8b84021bc5e,42:52.4,ImageProcess,java11,arm64,2048,FALSE,213,Memory Tuning,0.145187514,251,6.69334672e-06
